-0.173641	-0.092203
0.210847	0.259573
-0.0357825	-0.0888795
-0.0284464	-0.0995068
-0.619698	0.60924
0.0453412	-0.038103
-0.234522	0.00573176
0.0688066	0.0235928
-0.0606414	-0.0387127
0.225887	-0.787725
0.0503464	0.0730982
0.0388239	0.003665
4.98247	1.93243
0.0272742	0.0710934
-0.039132	0.277463
-0.00399417	-0.0120666
-0.232869	-0.0686361
-0.333355	0.394568
-0.0465923	-0.0498831
-0.218741	-0.21245
0.0207578	0.0016918
-0.0139694	-0.143689
0.348766	0.0645251
-0.0600337	-0.064818
-0.0251932	-0.00369887
3.68131	1.66354
-0.054547	-0.0899567
-0.0595998	-0.0026035
-0.044409	-0.0293155
0.104109	0.032905
-0.0134203	0.235135
-0.0268354	-0.0921608
0.00145346	0.0371587
-0.0361546	-0.0308992
-0.144712	-0.142305
0.304754	0.204448
-0.0848005	-0.058049
-0.102518	0.0146869
4.73358	-0.316276
-0.0161892	-0.0455654
-0.133794	0.0405911
-0.00240359	0.0155234
0.0782835	0.176061
-0.121359	0.32353
-0.0116232	-0.0500394
-0.0346793	0.111728
0.0111876	0.028108
-0.0861655	-0.0470162
0.472962	-0.0366684
0.0802812	0.104143
-0.298872	-0.20544
6.17757	1.37955
0.101645	0.0829493
-0.344849	-0.0562273
0.0299604	-0.00759232
-0.0911785	-0.0192283
-0.298972	0.456031
0.0960519	0.019055
-0.0296306	-0.0205306
-0.0039956	0.0174368
-0.0768582	-0.182724
0.220523	0.114207
0.0652917	0.0486173
-0.144915	-0.147616
3.21258	0.910688
0.129072	0.0453798
0.0808032	-0.0120651
0.0161412	-0.00244152
-0.066725	0.142499
-0.537543	-0.0922649
0.00225964	-0.0443709
-0.137705	0.00646494
-0.0117588	-0.0019273
0.0135093	-0.0185836
0.0606417	0.0272283
-0.0232728	0.00698621
0.0252824	0.0212803
6.18061	1.65318
0.131466	0.129635
0.10266	-0.175723
-0.0206245	-0.0147363
-0.0388549	0.0672952
-0.707758	-0.144445
0.0237115	0.0408862
-0.562631	-0.143137
-0.0614609	-0.0359174
-0.0840291	0.0262969
0.274661	0.123119
0.0267656	-0.0342765
-0.0244782	0.0952987
4.53316	-0.161091
0.177463	0.0525242
-0.0122941	0.0486483
0.030864	-0.0344278
-0.0283135	0.17468
-0.420919	-0.124019
0.0410943	-0.0167967
-0.0729068	0.107984
-0.0311013	0.0138018
-0.045439	-0.0117206
-0.0659405	0.0461035
0.0527201	-0.0350829
-0.248814	-0.0506195
4.08213	-0.293775
-0.000286755	-0.0114267
0.0871633	0.195206
0.00951512	0.018236
-0.029789	-0.0822104
-0.244859	0.0494845
-0.024622	0.00993077
-0.20931	-0.0041273
-0.0293873	0.0163431
-0.00393282	-0.000783103
0.075784	0.298909
0.020044	0.00242882
-0.136426	0.0251688
4.46745	1.2439
0.044135	-0.0430995
0.029426	0.0928968
0.0499749	0.0436572
-0.18765	-0.23982
-0.0522551	0.317833
0.099689	0.0071736
0.138509	-0.199558
0.0801155	0.0225844
-0.0626718	-0.0198462
-0.471513	-0.221445
0.0369617	-0.00638889
0.139771	-0.135263
4.35205	2.11901
0.065326	0.117029
-0.309812	0.0820212
-0.00982058	0.00221333
-0.173135	-0.0440035
0.025321	0.209493
0.0587266	-0.0337679
-0.088512	-0.219284
-0.00639975	-0.0284921
0.203255	0.0839317
-0.540042	-0.345688
-0.0140966	0.0601094
0.0155819	-0.0245862
5.90674	2.01229
-0.0844268	-0.0257888
-0.0693169	0.331569
-0.0265658	0.0291988
0.0617807	0.0526734
-0.455908	-0.0840499
0.0762487	-0.0800724
-0.191384	-0.105536
0.0197891	-0.0245945
-0.0705834	-0.157204
-0.203098	-0.288765
0.0148399	0.0346226
0.239011	0.212489
5.04636	2.06191
0.0345756	0.0115469
-0.0167838	-0.153618
0.00937804	-0.00991735
-0.0349993	-0.107164
-0.384854	0.0153415
0.0638464	0.0262316
-0.0855154	0.019649
-0.00638004	-0.00364147
0.121347	-0.0946474
-0.21079	0.201549
-0.0157503	0.00411808
0.00399753	0.169443
3.17285	0.89128
-0.0572697	-0.0982527
-0.00187631	-0.0439807
0.0408655	0.0300805
0.0542876	0.0711748
-0.624701	-0.193714
0.0279993	-0.0246815
0.03418	0.0948039
0.00804233	-0.00434759
-0.118901	-0.0170348
-0.112971	0.0425428
0.035001	-0.0140803
-0.160698	0.0235158
4.53571	-0.129126
0.0864199	0.0539964
-0.126345	-0.22107
-0.00724257	-0.0240676
0.15076	0.0846624
-0.344621	-0.446062
0.0108966	0.00251101
-0.160867	0.176111
0.0517072	-0.0587224
-0.0346533	0.0810069
-0.0242909	0.0161467
0.0108406	-0.0405763
-0.19198	-0.0893241
4.18658	-0.279641
0.133538	-0.000583996
-0.250964	0.183862
0.00687396	-0.042359
-0.0773354	0.0845331
-0.238129	-0.419353
0.0256893	-0.0218717
-0.0816649	0.159687
0.00154702	0.0248643
0.0269458	-0.191296
-0.332309	-0.0525467
-0.017915	-0.0302911
-0.0115182	0.171265
2.92137	0.619131
0.0393922	0.00176639
0.022235	0.103651
-0.0342131	0.00186151
0.107046	0.0106564
-0.740034	-0.252721
0.000945652	-0.017575
-0.0680159	-0.075671
0.0120695	0.0254917
-0.103511	-0.0189375
-0.0327674	-0.0420497
-0.00597524	-0.00860312
0.0752879	0.16937
3.03105	0.657414
0.00537378	-0.00474272
-0.100922	-0.0387798
0.019786	-0.0160734
0.205609	0.131273
-0.828205	-0.0548412
0.0276872	0.00540909
-0.191416	0.0557015
-0.000722068	-0.0136804
-0.00419625	-0.0400504
0.00600986	0.115982
0.0129834	-0.00777384
-0.018151	-0.0526541
3.10047	0.672147
0.0243084	0.0289152
-0.0360071	0.0411443
-0.00838036	0.00350077
0.0723409	0.123747
-0.392779	0.239289
-0.00680249	-0.0417857
0.0168943	-0.0625243
-0.0116908	0.032591
-0.0486329	-0.120556
0.41528	0.099489
-0.00395445	-0.0755725
-0.120739	-0.0513356
6.05315	0.778433
0.0492666	0.0027301
0.312343	0.138903
0.0301925	0.0191112
-0.00445472	0.0859972
0.0303163	-0.0516963
0.157343	0.0309047
-0.564016	-0.0811277
0.0204281	0.00433592
-0.0262755	0.00244372
-0.187043	-0.00532733
0.0422528	-0.0772422
-0.312397	-0.0441427
5.62045	1.25959
0.0344444	0.00246092
0.222992	-0.111814
0.0902882	-0.0118356
0.0520613	0.0236182
-0.170955	0.0500221
-0.0306056	0.0275288
-0.178627	0.160041
0.0610318	-0.0222544
-0.173812	0.196383
0.122707	-0.0903601
0.0494865	-0.0253109
-0.183961	0.128047
5.37335	0.0139186
-0.0214392	-0.0274555
0.146856	-0.241178
-0.000745712	-0.0693857
-0.0273795	0.0444198
0.126209	0.0525326
0.0189668	-0.0219367
-0.305443	0.057679
0.0296761	0.0105198
-0.0819619	0.023831
-0.264179	-0.126041
0.000448062	0.0135819
-0.18714	0.150821
6.49377	1.95065
-0.0179013	0.00512895
0.0537395	-0.0782138
-0.00791495	0.000983816
-0.0323296	-0.0384333
-0.496612	-0.305502
0.0728445	0.0251232
-0.319913	-0.0934034
-0.00522729	-0.00158248
-0.0691019	0.106023
0.0580042	-0.221952
-0.0462571	0.0514535
-0.0790716	0.0354881
4.63323	2.05212
-0.0852386	-0.0473033
0.154931	0.00339479
-0.031621	0.0271072
-0.0501373	-0.0845946
0.538521	0.344636
-0.047817	-0.103424
-0.0329753	-0.0995795
0.0181053	0.00441318
-0.000886899	-0.0944153
0.220408	0.284701
0.0952457	-0.000859572
-0.0310157	-0.0767856
5.44127	0.824131
-0.0758013	0.0387923
0.316251	-0.32317
0.041337	-0.00841849
-0.00842795	-0.041479
0.397395	-0.04836
0.0868457	0.0466588
-0.497309	0.0400139
0.0151336	-0.00861975
-0.0701871	0.0923107
-0.385057	-0.0990505
-0.0219846	0.00327135
-0.209188	-0.0136017
5.36492	1.51456
0.0252385	-0.0141186
0.166553	-0.0616067
0.0157463	-0.0358415
0.135029	0.116092
-0.0278689	-0.0708318
0.00720901	-0.00158317
-0.226317	0.102467
0.0433523	-0.0408938
-0.159122	0.153331
-0.160566	-0.0761408
0.00286338	0.00296561
0.00398896	0.125147
5.115	-0.709639
-0.0555041	-0.0203535
0.00376973	0.164544
0.0338565	-0.0167744
-0.123792	0.122686
-0.397059	0.243202
0.0663662	-0.0385546
-0.0807901	0.0448922
-0.0391452	0.0271497
-0.0266912	0.0143188
-0.0967221	0.197612
0.0105303	0.0231272
-0.0286786	-0.210164
4.62045	1.11249
0.00165985	-0.00227771
0.0364745	0.0435021
0.0535765	0.0354124
-0.0019609	-0.0424344
-0.781902	0.553078
0.0152105	-0.0150554
-0.506727	-0.161919
-0.0528134	-0.0352758
-0.0117324	-0.0111977
-0.129378	0.218328
0.0806224	0.0124185
0.0220086	-0.187067
6.79149	1.12973
0.137394	0.00559413
-0.107127	-0.324634
-0.000945862	-0.0363418
-0.0712086	-0.0158491
0.068243	0.285864
0.10435	0.0346909
-0.488257	0.145137
0.0293247	-0.0364514
0.0393712	0.148872
0.297435	0.0774954
0.0525817	-0.0139298
-0.259839	-0.0666241
4.97243	0.775761
0.0703237	-0.0131961
-0.0375251	-0.142895
0.0743797	-0.000525901
-0.112434	-0.00662535
0.0451238	0.532075
0.024076	0.0536639
-0.419385	-0.138622
-0.0116095	-0.0160583
-0.0797926	-0.0830885
0.00810842	0.170901
0.0291149	-0.028256
-0.166787	-0.038978
4.74601	2.03496
-0.0547024	0.0136452
-0.158378	0.125483
0.015492	-0.0182378
0.0192199	-0.0227296
-0.0552143	-0.129641
-0.00399999	0.030419
-0.149826	-0.101933
-0.00496986	-0.022568
0.0750473	0.0859231
-0.113914	-0.512523
-0.015414	-0.0355374
-0.0913217	-0.00737691
5.08785	2.62835
0.104921	0.00516636
-0.569314	0.0349793
-0.0148236	-0.0207694
0.10275	-0.0450007
0.328079	0.33031
0.0721549	0.0490224
-0.217837	-0.1422
-0.000395171	-0.0230665
0.0423527	0.0456848
0.0814212	-0.179422
0.020463	0.0425675
-0.163809	-0.0624918
4.16149	2.09734
-0.0397531	0.0344056
-0.498192	0.0111773
-0.0153811	-0.0122285
-0.133761	-0.17331
-0.315565	-0.119926
0.0184675	-0.0351603
-0.195285	-0.266586
0.00806077	0.0584009
0.046463	-0.0132927
0.145129	-0.0649765
-0.0389287	0.000218259
-0.0232792	0.0709271
5.52736	1.99576
-0.0162731	-0.0219855
0.0901819	0.0123885
0.0116415	0.00831254
-0.124383	-0.0946668
0.0235904	0.18544
-0.018067	-0.00590365
-0.191488	0.0846054
-0.00248362	0.0150315
-0.036158	-0.0558497
0.417753	-0.159305
0.00292417	0.021387
-0.367171	-0.0999275
5.34911	1.72902
0.0332419	0.0262716
-0.285698	-0.183114
0.0285692	-0.0291875
0.0525362	0.068263
-0.918096	-0.0253209
-0.0351134	0.0428548
-0.391326	0.169634
0.0140206	0.0165608
-0.111145	0.047052
-0.0992758	0.214075
-0.0505623	0.0377396
-0.0404373	-0.018672
4.60657	2.16525
-0.0542857	-0.0495827
-0.0184427	0.151
-0.0480375	-0.054153
0.131939	-0.0650351
-0.448312	-0.259665
-0.0370373	-0.00591153
0.229548	0.0142161
-0.00990839	-0.0372026
0.0955049	0.0519697
-0.257959	0.0165375
-0.0108958	0.0507833
-0.0597661	-0.140385
3.54594	0.707404
0.0528218	-0.0242608
-0.0378108	0.104121
0.00523852	-0.00177641
-0.141571	0.182016
-0.976113	-0.181041
0.0459711	-0.0236216
-0.0214647	0.109395
0.00405006	0.0120102
0.0112594	-0.0892104
-0.200476	0.1032
-0.0589555	-0.029759
0.100912	-0.151521
3.05879	0.507498
0.0556926	0.0685555
-0.0885451	0.0915951
0.00175215	0.00725009
0.106427	-0.00793269
-1.04012	-0.265966
-0.0216694	-0.0974132
0.125011	-0.0191374
2.49185	0.598052
-0.0252274	-0.0687661
-0.081532	-0.0208307
0.0143768	0.00381643
0.0278505	0.153076
-0.927128	-0.143241
0.00242641	-0.0187336
-0.0115368	0.226951
-0.02462	-0.0120379
-0.0885638	-0.0633864
-0.17777	0.269159
-0.0262929	0.0388626
-0.160934	-0.0862929
2.86339	0.553088
-0.0541308	-0.0195064
-0.0775264	0.0289907
0.0244503	-0.00447241
0.179922	-0.0466095
-0.938949	-0.339234
0.0249144	0.0362983
-0.0925752	0.16455
-0.0172776	0.0109639
0.0928733	0.0176087
-0.318867	0.136623
0.00274499	-0.00695748
-0.256833	-0.0471222
4.30364	0.815361
-0.0222858	-0.0518314
-0.0304363	0.107027
0.0154547	-0.00603383
-0.0856379	-0.151536
0.237633	0.266679
0.0362592	0.00560943
-0.287739	0.010901
-0.0109481	0.0381602
0.0543515	0.00974727
0.0801149	-0.532826
0.00972398	-0.043151
-0.141815	0.0218091
5.45032	2.00855
0.0441873	0.126896
-0.00190268	0.252763
0.0266997	-0.0340403
-0.194599	-0.132379
-0.587189	0.767734
0.0463655	-0.100384
-0.120079	0.0163373
0.0774867	-0.00179883
-0.0055304	-0.0498921
-0.00334669	-0.192456
0.00569357	0.0822364
-0.149534	-0.243208
4.82743	1.73826
-0.172346	-0.12107
0.426244	0.197186
-0.0829147	-0.101133
-0.00556667	0.152159
-0.298028	0.37184
-0.0534457	-0.0404326
-0.514071	-0.155291
0.00918265	-0.0175903
-0.0237345	0.0461457
-0.308344	0.108494
-0.0453604	-0.0402135
-0.00888301	-0.135918
6.07135	1.25415
0.0906248	0.119525
0.112438	-0.234678
-0.0151269	-0.0174889
0.123599	0.127356
-0.809343	0.0460057
-0.00549678	-0.0172056
-0.437473	0.0205078
0.0273623	0.00581594
0.00860985	-0.0627633
-0.365182	-0.242481
-0.0587936	-0.024418
-0.0697369	0.138821
7.10656	1.45333
-0.0213425	-0.0427072
-0.0819001	0.13927
-0.0288625	-0.00768038
-0.0143593	0.0986278
-0.195773	-0.0361631
0.0529612	0.0154059
-0.0757928	-0.12476
0.0279264	0.0170686
-0.0183461	-0.0247961
-0.109813	0.0535262
-0.0158389	0.0078699
-0.22634	-0.0464032
3.29878	1.09722
0.0184335	0.0369819
0.115763	-0.00281207
-0.0150991	-0.0263785
0.0846304	0.0815268
-0.765333	-0.250109
-0.0223291	-0.0836642
-0.257566	0.0676753
0.036758	0.0406226
-0.00874208	0.0191224
-0.112763	-0.0172998
-0.0313117	0.00776703
0.0600048	-0.143752
6.02633	1.95979
0.0771674	0.0400275
0.491325	-0.162389
-0.00934225	0.0295506
0.0910866	-0.110452
-0.694908	0.420487
0.0883333	0.0267944
-0.431422	-0.104676
-0.00818658	-0.0234825
-0.0109695	0.041048
-0.394805	-0.122511
-0.0550093	0.0194021
0.043877	0.132863
6.51347	1.7413
-0.0167548	-0.0345847
0.162817	-0.185287
0.0424446	0.0274337
0.150572	0.055193
-0.482084	-0.348702
0.00256571	-0.0322436
-0.405328	0.137373
0.0124449	0.0218542
-0.00208688	0.133483
-0.304843	0.0374919
-0.0235183	0.0267283
-0.0661522	0.0652782
4.24028	2.03623
0.0918925	0.0886811
0.124496	-0.0213365
0.0239398	-0.00237574
0.135524	0.0581745
-0.46681	-0.342263
0.0498313	-0.0486502
-0.228807	0.135621
0.0127938	-0.000834224
-0.0361065	-0.0426243
-0.203588	0.00863042
-0.00110649	-0.00427537
-0.19447	-0.0722025
4.60906	0.387877
0.0517283	0.082466
-0.166778	-0.303131
-0.0454181	-0.0361126
-0.0721288	-0.143357
-0.639282	0.341926
0.0249693	0.0392879
0.231618	0.275253
0.0163206	-0.0576447
-0.114352	0.0503924
0.703727	-0.222801
0.0280568	0.0228804
-0.368371	-0.0310364
5.50323	0.897581
-0.000166458	-0.0204218
0.011817	-0.21598
0.0639238	-0.0571855
-0.0995301	0.080413
-0.541279	0.327193
0.111279	0.0603411
-0.359538	0.230033
0.0402589	-0.0425817
-0.0848654	0.0873681
0.485327	-0.0309129
0.0423811	-0.0303718
0.00356736	-0.0740878
5.65432	1.47868
0.103165	0.0229233
0.14345	-0.250191
0.00768295	-0.013855
-0.131444	0.0666175
-0.279391	-0.125329
-0.0172131	0.0536437
-0.558437	0.112423
-0.0362083	0.0167981
-0.005806	0.148388
0.166364	-0.0422952
-0.0502728	0.0126265
-0.0793206	-0.0814103
4.26959	0.942226
0.0525438	-0.00484454
0.0193817	-0.203812
-0.0371711	0.0213208
-0.00590513	0.00248845
-0.525255	-0.307942
-0.0221074	-0.0815933
-0.158055	0.00565625
-0.00527475	-0.0397681
-0.050645	0.187177
0.109803	-0.075081
0.00624524	-0.0367744
-0.00201769	-0.0150948
4.37648	-0.253713
0.0584319	0.0554218
-0.0754062	-0.302053
0.0600048	-0.11822
-0.106186	0.0536875
-0.505184	0.0147384
0.0571674	-9.85905e-05
-0.440476	0.132424
-0.00764436	-0.0192259
0.0498869	0.0504686
0.147827	0.0206784
0.0196435	-0.0256186
0.107133	-0.0154171
6.15698	1.58881
0.0980893	0.0320618
-0.136112	-0.157951
-0.0214446	-0.00461561
-0.0750005	0.0222174
-0.0488221	0.494749
0.0100169	0.0258817
-0.183807	-0.314352
0.0113854	-0.0622531
-0.233663	-0.00360575
-0.196492	0.111686
0.0571425	-0.00508329
-0.129795	0.108791
3.48958	1.38662
0.0773737	0.0200881
-0.154194	-0.056141
-0.0108291	-0.0130739
0.00812724	0.109666
-0.505126	-0.291092
-0.0436315	-0.0667226
-0.264237	0.138627
0.0247281	-0.00902753
0.0155901	-0.0320182
0.0673097	-0.0614341
0.0218126	-0.00397814
-0.170354	-0.00343837
4.40644	0.764429
0.0960449	0.0584847
0.233753	-0.00298667
-0.0343233	0.0114662
-0.0656573	-0.0802302
-0.544588	-0.0191491
0.0103901	-0.0376794
-0.431482	-0.0404869
-0.0884344	-0.0240214
-0.0657765	0.00929357
-0.140369	-0.280154
-0.00668628	-0.0400432
0.126144	0.121676
6.09362	1.93525
0.0924742	-0.0359762
0.0527236	-0.136618
0.0673896	0.00585036
-0.040576	0.0815975
-0.554561	-0.520649
-0.0389787	-0.0609067
-0.520051	0.106789
-0.0027589	-0.00152456
-0.024159	0.0323622
-0.0775047	0.0323199
-0.000547402	0.0137963
0.142161	-0.0524199
4.10581	0.799846
0.0605582	0.0115295
-0.0335201	0.0669925
0.0178537	0.00524523
-0.144404	0.141479
-0.398145	0.370011
0.120841	-0.00508342
-0.274146	0.202196
-0.00420256	0.00256121
-0.0798594	0.0420247
0.383379	0.0273596
0.13242	-0.00364585
-0.370713	0.111128
4.92758	0.570287
-0.000719871	0.0207183
0.013942	0.05302
0.0636413	-0.00204507
-0.178759	-0.128435
-0.0771845	0.914025
0.0152628	-0.0619161
-0.302853	-0.12423
-0.0563106	0.0257865
-0.0217986	-0.082585
0.226885	0.458738
-0.00557354	-0.018753
-0.129279	-0.147417
2.86987	0.651083
-0.0825379	-0.00549928
-0.113002	0.160803
-0.00758818	-0.0189216
-0.0809757	-0.000622429
-0.788202	-0.106396
-0.105723	-0.0483443
0.00344889	0.127918
0.00694439	0.014959
-0.0399551	0.0109475
-0.083846	0.0148123
0.00730292	0.0197435
-0.211683	0.040923
2.86796	0.659676
0.0385542	0.0452696
-0.127535	0.000226823
0.0216811	0.0117737
-0.0112683	-0.0683514
-0.783663	-0.153218
0.0331947	-0.0311554
-0.137223	0.130537
-0.0138865	-0.0100986
0.038432	-0.0110824
-0.0809215	-0.303491
0.0267879	-0.0658086
-0.240866	0.0342801
3.34141	0.760345
0.081783	0.0220594
-0.0803548	-0.212436
0.0444622	0.0112227
-0.111387	-0.00787245
-0.822734	-0.360579
0.0300179	-0.0763332
-0.163002	-0.0482549
-0.00932025	-0.00566626
0.0811959	-0.0634138
-0.113808	0.0729951
-0.0632036	-0.00661773
-0.0242147	-0.101603
2.87046	0.593262
0.15003	-0.0263607
-0.0613448	0.0692318
-0.0192848	-0.014043
0.0582793	0.1144
-0.868248	-0.44463
0.116582	-0.00467158
0.0489415	0.260751
2.70642	0.732936
-0.0465955	0.0137054
0.0460621	-0.0246587
-0.00140532	-0.0242332
0.0376192	-0.0258901
-0.674936	-0.286701
0.0548621	-0.0792117
-0.0140564	-0.0171974
0.000524023	-0.0205319
0.102175	-0.116746
-0.049583	0.0405709
0.00993815	0.0161866
-0.0997649	-0.018925
2.9887	0.91281
-0.0908909	0.028485
0.0297468	0.226083
-0.0548021	-0.0292332
-0.0974648	-0.0250478
-0.674795	0.0682999
-0.0518174	-0.029227
-0.273308	0.143937
0.00126746	0.0308173
0.044388	-0.0301669
0.0647471	-0.0607596
-0.0468882	0.0180766
0.174691	0.152674
7.2597	1.20517
-0.033936	-0.0298367
-0.57783	-0.165018
-0.000489501	-0.0400422
-0.0307992	-0.0622999
-0.888402	0.173758
0.0850743	0.0484102
-0.0863854	-0.133568
0.00589192	0.000182342
0.0177219	-0.0422486
0.300971	0.270403
-0.0107655	-0.00262441
-0.0786676	0.114163
3.20005	1.06738
0.0593589	-0.0334603
-0.095951	-0.0500623
-0.00445112	-0.00388938
-0.0275685	0.0897141
-0.522925	0.730882
0.0438209	0.00135359
-0.273639	-0.0973288
0.00714985	0.000630466
-0.0346478	0.0701417
0.386135	-0.259532
0.0786866	-0.00919793
-0.296452	-0.069847
6.03168	1.20645
-0.0392106	0.0613136
0.129898	-0.25863
0.0711872	-0.0185873
-0.131419	-0.017059
0.072097	0.251173
0.0456671	-0.0358047
-0.0489101	0.127426
0.00765856	0.00810558
0.0116042	-0.0187588
-0.0932908	0.143655
0.00173431	0.0112852
-0.148213	-0.0414409
4.91215	0.864139
-0.00584146	0.09236
-0.0848094	-0.202728
-0.00999547	0.0207412
-0.105885	0.0318199
-0.281655	0.0893112
0.116122	0.0986255
-0.516102	0.115087
0.0208309	0.00252029
-0.00776121	0.0766474
0.0691267	0.173668
0.0507914	0.0175504
-0.0879549	-0.0776501
5.28526	1.38379
-0.0316407	-0.00240259
0.180432	-0.346751
0.0327917	-0.0112396
-0.0556679	-0.107497
0.348304	0.237501
0.0427817	0.0232539
-0.22421	0.219211
0.0410825	0.00877764
-0.0903438	0.0907501
-0.122835	-0.234096
-0.00420247	0.00956623
0.0720021	0.00771013
4.51459	0.323649
-0.00612267	-0.0566669
-0.0591973	0.0111539
0.0057244	0.00357161
-0.0436128	0.0616006
0.127903	0.245133
-0.0946408	-0.0551311
-0.332081	0.0782695
0.115244	-0.00154471
-0.0862115	-0.108532
0.218622	-0.0276281
0.0183903	-0.0196861
-0.254788	0.15562
4.74227	1.60125
-0.137313	-0.117292
0.0692531	0.210386
-0.00125994	-0.0254404
-0.0328609	-0.126285
-0.126447	0.649879
0.0323503	-0.05694
-0.0626926	0.0245007
0.0187096	0.0110733
-0.124075	-0.0908273
0.121102	-0.112924
-0.0240009	-0.0226389
-0.0829812	-0.0276124
3.9161	1.94114
-0.116972	-0.0600039
0.0446871	0.106139
-0.00651657	-0.00136349
-0.158141	-0.0253548
-0.0652926	0.373317
-0.0208588	0.00621067
-0.010775	0.0544028
-0.00777763	0.0183482
-0.228838	-0.0435281
0.221018	0.00202033
0.0243441	0.0220918
-0.189095	-0.187883
4.44391	-0.845448
-0.0169169	0.0583174
-0.0910305	-0.217491
-0.0211103	0.000191724
-0.13787	0.0329023
-0.677354	0.149156
-0.0483996	-0.0188385
0.174566	0.275815
0.0480019	-0.0519927
-0.100622	0.0679607
0.589656	-0.0993824
0.0371839	0.0402752
-0.390279	0.0517798
5.67095	0.744425
-0.101293	-0.00787299
0.0770216	-0.0619586
0.00493381	0.0499648
-0.0290298	-0.188298
-0.35675	1.02678
0.0438531	-0.0133531
-0.241294	0.0084039
0.059708	-0.0350671
-0.127981	0.104445
0.62029	-0.184264
0.0715696	0.0140344
-0.374467	-0.076055
6.08649	0.942285
0.117232	0.0610107
-0.202871	-0.23695
0.0128825	-0.0420601
-0.0267981	0.109147
-0.666553	0.376917
0.110724	0.0117633
-0.333518	0.236018
-0.0391138	-0.016942
0.0212458	0.0531453
0.354784	-0.154477
-0.0292355	-0.0585172
-0.0349873	-0.0760021
6.39232	1.18962
0.0190968	-0.0631529
0.102582	-0.170424
0.0146348	-0.0151642
-0.0152331	-0.054228
-0.870139	0.715564
0.0934492	-0.0780542
-0.332914	-0.21952
0.0662454	0.0353077
-0.0893383	-0.076867
0.355396	-0.0834459
-0.125785	-0.0150148
-0.152884	-0.00452447
4.94806	1.87344
-0.184497	-0.0679682
0.238388	0.136009
-0.0244079	-0.0383843
0.0329708	-0.0300185
-0.677086	0.385746
0.066256	0.0310637
-0.280388	-0.357449
0.0274077	0.0746161
0.0626433	-0.104662
-0.130937	0.283647
-0.018407	0.00835229
-0.0623831	0.100459
5.90512	1.68764
-0.0111655	-0.0227603
0.0569992	-0.345753
-0.0362288	-0.0293349
-0.0729199	-0.117173
-0.0546888	0.109897
0.00945061	-0.00180569
-0.319329	0.10087
-0.0121209	0.0192471
-0.0264142	0.088222
0.499611	0.128456
0.061162	0.0505326
-0.113792	0.0322855
4.35881	0.305195
0.0551623	0.00939226
-0.0191442	0.0494212
-0.0181291	-0.0812688
-0.0918149	-0.0852231
0.162988	0.103057
0.0293411	-0.0117314
-0.424216	0.262634
0.0426123	0.0257632
0.0119363	0.0228516
0.467907	0.222966
-1.91354e-05	0.0556378
-0.11484	-0.268433
5.88038	1.32499
0.0826056	-0.00431942
-0.145048	-0.127046
0.00428331	0.0514077
-0.104244	-0.0505127
0.240218	0.400585
0.0830814	0.00298722
-0.237779	-0.229531
0.0226019	-0.00322342
-0.116742	-0.123663
0.0671289	0.0427355
0.0205551	0.0115181
-0.0849279	0.0394734
6.12775	1.50448
0.090836	0.117197
-0.0677727	0.102344
-0.0514666	-0.00426275
-0.0382182	0.0678421
0.0573869	0.0229025
0.0443152	0.0826379
-0.303358	-0.0780679
-0.057701	-0.0578222
0.0848684	0.0956537
-0.385172	-0.314205
0.0789767	0.0156904
-0.317454	-0.218069
5.57464	1.82899
0.0390939	-0.00623824
0.308963	0.0965523
0.029022	-0.0351848
-0.07192	0.0837726
-0.141009	-0.0202165
0.0845672	0.0685653
-0.346882	-0.0380149
-0.0170594	-0.0358242
0.0172584	0.0459874
-0.326013	-0.250978
0.0212043	-0.0350439
-0.174514	-0.121731
6.46161	1.65301
-0.00846951	0.0124122
0.0364903	0.0447677
-0.0471125	-0.0351473
0.0131808	0.0931443
-0.412334	0.0699605
0.0356657	0.0897254
-0.349816	-0.158912
-0.0247991	-0.00231689
-0.000410393	-0.0328345
-0.32021	0.00539974
0.0462654	-0.00404593
-0.247364	-0.0852826
5.134	0.354221
0.0271148	-0.000894491
-0.0381216	0.138563
-0.00534739	-0.00208765
0.0014022	0.0758414
-0.219412	-0.181348
-0.0482611	-0.0134259
-0.134322	-0.0419694
-0.0103364	0.00350417
0.0558932	0.05658
0.116427	0.188739
0.0514944	-0.0147794
-0.2845	0.0159869
3.6086	0.775505
-0.0784499	-0.0371833
0.0613388	0.150073
-0.00409847	0.00893346
-0.0778412	-0.0867395
-0.093779	-0.0415104
0.00902102	-0.0318093
-0.00032483	0.0281463
0.0175794	0.00502008
-0.0115688	0.00795149
-0.135243	-0.0111634
0.0330289	0.0101946
-0.324875	-0.136561
4.38727	1.65805
-0.0387692	-0.0712795
0.0937897	0.368203
0.0496891	0.0410926
-0.180284	-0.0149637
-0.0548908	-0.00061632
-0.0745697	-0.0710958
0.0982979	0.0446397
-0.011985	-0.00727659
0.0114513	-0.099598
0.20506	0.3618
-0.0761881	-0.0771409
-0.11136	-0.0715707
2.92967	0.831809
-0.032005	0.0200777
-0.049872	-0.0604182
-0.0164212	-0.00245159
-0.162512	0.114198
-0.463311	-0.305224
0.0250464	-0.00565288
-0.186473	0.216948
0.012058	0.0123146
-0.119091	0.00748781
0.409473	0.0942643
0.0286884	0.0610443
-0.133905	-0.267319
4.5838	1.7876
-0.102653	0.0199256
0.0818111	0.284002
0.0180842	-0.00879837
