-6.43857	-19.7432
-6.75072	-25.6941
-7.11694	-26.5537
-7.73703	-27.8604
-9.86627	-27.6627
-12.9775	-26.3196
-14.4332	-25.3886
-16.5059	-22.7645
-17.9751	-18.8768
-19.0119	-14.2709
-16.8029	-10.9241
-11.1773	-9.27777
-2.98537	-14.8264
-5.00623	-12.3488
-5.16938	-12.0357
-2.82481	-12.732
-3.65627	-6.79745
-3.72032	-6.60902
-2.60071	-5.2258
-6.05442	-3.35546
-20.7797	-6.00567
-22.2597	-5.22034
-26.5008	-8.68972
-31.6343	-10.9135
-34.1164	-10.7853
-33.4911	-6.37732
-35.5934	-8.11993
-31.1486	-4.3474
-28.8003	-6.4744
-28.1235	-4.94003
-28.8112	-11.6637
-23.8225	-15.002
-23.9591	-15.0272
-27.6463	-20.1102
-24.793	-10.531
-13.0493	-7.72281
-14.5037	-3.89658
-15.4075	-5.32318
-15.4623	-7.2152
-14.2417	-10.8012
-15.8661	-9.84597
-23.9985	3.42627
-17.6834	-11.1212
-15.8175	-19.1068
-18.2696	-21.176
-19.0995	-25.8413
-20.1638	-25.7032
-19.5396	-28.0346
-19.0077	-29.0775
-17.9897	-27.7784
-15.3416	-26.858
-11.319	-29.4178
-9.80101	-28.5119
-9.968	-23.2332
-8.94208	-19.1264
-7.89097	-14.8391
-7.71483	-12.4233
-8.0622	-11.168
-13.1403	-13.3491
-16.5369	-21.4209
-14.1491	-18.0623
-19.8396	-22.9349
-21.039	-24.1995
-20.9607	-22.1062
-14.0431	-21.473
-10.1416	-28.3555
-11.4907	-28.0052
-11.726	-29.0266
-8.69172	-29.1411
-7.96402	-21.4776
-3.42151	-18.3294
-3.90824	-16.6952
-4.04215	-14.1983
-10.66	-11.3489
-13.1059	-17.679
-14.6513	-20.9322
-20.3291	-23.1042
-18.6136	-21.3623
-25.8495	-23.265
-20.6414	-24.3398
-16.1253	-19.9722
-8.34839	-28.0943
-11.239	-28.909
-12.0456	-27.9643
-9.69696	-26.9223
-8.03961	-24.017
-7.29758	-20.0349
-9.22033	-19.9485
-10.0808	-18.7842
-9.77416	-20.3708
-9.91576	-23.3948
-8.68833	-25.9815
-12.3613	-28.5434
-13.8946	-30.8237
-16.2326	-30.8911
-17.3073	-31.2771
-17.7756	-30.7399
-17.1146	-30.6512
-14.4677	-30.7738
-13.0819	-26.9533
-7.78401	-17.3363
-7.40777	-15.8143
-8.9448	-20.3213
-12.0202	-21.9795
-18.2277	-27.5
-22.3394	-25.5483
-27.5711	-22.9084
-22.5691	-15.0574
-16.055	-5.27992
-15.4443	-3.40442
-20.5386	0.744265
-20.5768	2.82786
-19.0745	1.88249
-14.441	1.85026
-9.70966	0.658859
-6.68366	-4.34666
-6.53073	-1.79792
-3.72415	-4.64825
-5.8974	-7.70809
-7.86097	-2.42348
-7.29095	-4.41414
-8.06959	-3.05509
-7.1101	-2.61208
-8.40997	-2.97031
-13.1124	-4.80852
-21.5576	-15.7394
-12.5481	-17.2982
-12.5588	-20.9835
-9.10276	-27.5427
-9.47525	-26.1562
-8.75371	-26.6769
-7.41229	-27.7618
-4.11099	-25.3646
-3.93665	-18.9106
-5.04865	-14.4305
-8.62089	-9.89432
-16.4659	-18.816
-14.3959	-20.5301
-15.9482	-17.5209
-18.1864	-21.563
-22.0151	-17.0925
-27.0565	-20.6656
-26.3421	-22.1397
-21.3034	-22.975
-18.8155	-22.5968
-14.8266	-21.3759
-9.46723	-13.8974
-0.993689	-16.8968
-0.753876	-16.8646
-4.98962	-11.5472
-5.15033	-11.154
-6.51146	-9.60582
-5.55945	-11.7813
-6.14273	-11.7421
-6.64564	-12.2278
-9.35465	-10.5123
-8.62664	-11.0285
-7.10384	-12.3468
-6.70203	-12.3847
-6.31682	-12.3966
-6.11541	-11.1036
-6.93444	-10.8704
-8.47609	-11.2935
-10.2905	-22.0082
-12.4849	-23.7729
-12.1605	-26.2137
-10.7216	-29.1892
-9.23804	-30.749
-9.91591	-29.7775
-12.3522	-25.4521
-12.7138	-23.2978
-13.2444	-19.7584
-13.0208	-14.0525
-13.8843	-16.2675
-13.1513	-20.1711
-13.4662	-21.2297
-13.6514	-21.2739
-13.4742	-20.4102
-11.8892	-21.753
-9.94644	-22.7031
-7.62078	-21.6507
-6.8516	-17.0914
-6.12772	-11.2445
-9.77589	-5.35835
-19.9263	-4.62994
-28.7863	-3.93165
-29.3477	-7.25564
-32.9358	-6.12413
-33.0024	-10.5471
-32.0248	-15.6298
-31.8174	-12.8192
-28.4062	-13.0215
-22.6039	-19.1511
-5.60957	-19.3432
-6.3766	-21.1419
-8.29177	-22.3517
-7.94323	-24.8905
-8.39427	-28.4558
-8.66867	-27.9566
-6.46999	-25.5165
-8.37227	-10.5192
-9.97923	-7.36395
-25.8129	-12.3372
-22.8745	-11.6737
-12.9608	-12.0066
-8.98717	-8.29962
-9.944	-20.2698
-9.13963	-27.2122
-11.7662	-28.0576
-13.415	-28.5205
-14.2941	-28.8052
-13.9426	-30.8541
-13.3848	-33.1471
-13.4043	-32.344
-13.4583	-31.5199
-13.2334	-30.2996
-12.8258	-30.1063
-12.1835	-30.0952
-12.3462	-28.7257
-8.11506	-24.5531
-9.72937	-23.3477
-4.15602	-13.1681
-10.0248	-19.6307
-5.64055	-10.4125
-8.78421	-16.0706
-3.90916	-14.1152
-6.71631	-13.9185
-6.05463	-10.6036
-6.14188	-7.6187
-6.15027	-10.8655
-5.46564	-8.5822
-8.88594	-4.6661
-12.6278	-10.8483
-17.5644	-14.2449
-18.7401	-13.7907
-22.3864	-11.6337
-35.1022	-29.039
-23.9183	-22.932
-21.7759	-19.1344
-22.5583	-20.3892
-23.08	-18.4277
-22.3272	-19.3431
-22.7078	-21.1269
-24.8432	-17.236
-23.8381	-17.955
-24.5472	-19.8709
-22.4125	-18.1895
-24.3043	-19.5312
-21.4801	-21.7475
-23.4611	-15.2246
-23.09	-17.1077
-23.8423	-13.6197
-23.3671	-15.4491
-24.5335	-17.729
-23.3714	-18.1361
-24.355	-16.2912
-17.6272	-12.2398
-2.5635	-9.46783
-2.99643	-14.6644
-3.00878	-15.5706
-4.308	-13.4408
-5.94822	-12.4605
-8.13959	-13.7608
-9.30241	-9.21821
-8.59934	-9.28534
-8.5538	-9.56678
-8.32186	-9.2899
-9.22534	-9.67705
-8.63071	-9.21071
-8.23437	-10.3853
-7.95567	-9.73369
-7.6919	-8.15533
-7.29649	-10.493
-8.47873	-15.3532
-2.67882	-17.559
-1.60855	-18.5041
-2.5839	-17.6843
-2.8865	-17.2793
-6.46349	-8.68672
-17.4131	0.253392
-23.841	-0.728553
-31.0007	-8.53533
-33.1828	-8.36752
-33.8123	-10.138
-32.6123	-15.9499
-33.7454	-16.1567
-32.3036	-16.2329
-28.7322	-14.9077
-24.034	-18.8771
-17.9525	-18.3947
-10.2321	-30.9866
-13.8934	-31.0109
-16.3003	-30.5104
-19.8793	-27.7649
-23.17	-23.8023
-24.3075	-20.0281
-24.5168	-13.3275
-24.0836	-5.11645
-23.8864	-1.05365
-20.5847	3.11599
-8.50402	-10.5409
-6.81458	-13.1992
-8.88937	-9.21744
-5.87774	-11.1812
-6.52217	-5.21047
-8.28185	-5.20111
-9.61524	-5.27101
-8.90419	-1.52276
-7.2077	-5.50186
-19.1708	-13.4481
-19.1199	-14.0202
-13.3846	-22.8272
-13.724	-28.1682
-12.7794	-30.9573
-11.0363	-30.5632
-10.0391	-27.7851
-12.1612	-27.5715
-14.2546	-26.9699
-15.5502	-27.1272
-16.5414	-28.4977
-16.7571	-27.5028
-14.6974	-27.6496
-13.2654	-26.4581
-11.8	-22.3688
-9.60861	-18.4123
-7.52941	-19.9323
-9.81819	-16.2457
-13.1475	-17.9938
-12.9429	-24.4725
-11.4409	-28.3244
-15.5833	-24.568
-12.6753	-20.3879
-13.1898	-20.5867
-10.8947	-18.8299
-3.39408	-10.1466
-9.08402	-18.5858
-5.3413	-22.1983
-5.09929	-20.6545
-7.86903	-20.6515
-5.84431	-20.1257
-7.1591	-19.539
-7.30132	-18.2534
-6.93994	-18.2254
-7.53572	-19.3201
-6.63288	-19.8361
-7.48656	-12.0959
-7.38222	-11.3426
-9.1992	-9.95762
-8.6638	-12.0642
-9.79959	-13.2429
-9.75512	-15.4442
-11.511	-14.6373
-13.139	-16.8332
-9.46231	-28.9159
-9.24433	-27.6904
-9.25814	-28.1479
-9.6251	-27.7616
-10.9026	-25.3936
-5.44156	-24.0527
-5.60065	-12.6813
-16.2475	-5.16381
-23.2916	-9.83505
-28.6886	-13.8435
-31.5183	-11.72
-33.4749	-8.83548
-35.6708	-7.32717
-36.8742	-7.56333
-33.8768	-3.75353
-33.3622	-8.10239
-28.2969	-13.2636
-20.8843	-6.89344
-13.555	-12.4496
-9.40455	-19.0621
-10.1813	-22.2923
-10.4853	-22.5711
-9.9527	-24.1872
-10.3255	-23.8997
-11.1919	-24.0952
-12.3057	-24.6957
-13.1462	-25.2496
-12.0148	-28.0771
-12.6594	-29.6607
-11.6895	-31.2458
-11.5903	-30.6269
-10.4849	-30.9488
-8.78898	-30.06
-8.41939	-28.1134
-8.01459	-25.7848
-15.1735	-14.5539
-23.3843	-12.5186
-18.007	-18.6215
-7.17807	-20.16
-7.96782	-15.0824
-7.82411	-17.6787
-4.62789	-21.8763
-4.24905	-19.3924
-3.39864	-21.1832
-6.81936	-18.2257
-6.07785	-16.8157
-8.99483	-16.7519
-9.80069	-12.0949
-8.27983	-7.37979
-13.2593	-3.91786
-15.7192	1.0748
-19.1216	4.10048
-22.0351	5.66859
-23.0188	7.13216
-20.9551	7.30715
-20.8409	7.93685
-19.4059	8.48102
-18.1542	9.27685
-16.1565	4.97936
-14.9755	6.00557
-12.3947	1.71034
-14.585	-0.340178
-14.9691	-2.62044
-14.5936	-6.01581
-14.5683	-9.14932
-13.5412	-14.4878
-15.1784	-16.3991
-18.2605	-16.462
-15.6253	-14.7485
-17.7828	-15.5507
-10.5115	-12.4405
-16.7062	-14.1034
-11.3593	-12.3292
-11.6418	-9.33348
-13.0036	-12.5842
-14.2471	-9.45033
-17.1849	-13.7364
-20.9254	-14.8531
-22.6408	-16.1769
-21.9308	-19.4803
-18.987	-19.6557
-20.1994	-17.611
-21.0505	-18.9969
-23.3381	-17.8107
-22.6227	-17.1721
-22.1011	-15.9518
-22.454	-17.4122
-22.7211	-16.5363
-20.6717	-18.4631
-23.6635	-18.0708
-23.5709	-21.2626
-24.5602	-17.6935
-25.112	-18.7085
-23.6498	-17.102
-26.3685	-20.2002
-24.7478	-18.7344
-24.2803	-20.2612
-24.1302	-19.064
-23.186	-19.7214
-22.7569	-17.7603
-12.8535	-11.4949
-16.1461	-15.8904
-18.0928	-11.1772
-14.8447	-6.87592
-9.65426	-8.29175
-12.4918	-15.3541
-15.3966	-10.0971
-9.09318	-7.49674
-8.11089	-4.74124
-10.561	-1.92185
-18.6433	-0.245891
-24.4844	-1.24914
-30.3905	-6.87288
-29.7037	-9.78371
-32.9946	-9.27483
-31.2789	-12.2467
-29.7504	-10.203
-25.7871	-8.92698
-10.9288	-10.0476
-11.6746	-11.1791
-11.3235	-13.7399
-11.0292	-13.8862
-11.1705	-13.1951
-10.7162	-14.1414
-9.58086	-12.4813
-9.15899	-10.2216
-5.8618	-9.00821
-2.63159	-10.9262
-2.44114	-10.4715
-2.16319	-12.2298
-0.990225	-10.6289
-1.59911	-10.6153
-1.11908	-8.06938
-0.967727	-7.46794
-0.1698	-8.19376
-1.48322	-4.91918
-15.4027	-3.99526
-14.9983	-3.59277
-18.6958	-1.29938
-17.7547	-8.05744
-16.1118	-12.3297
-14.8603	-15.5725
-14.8113	-18.4986
-13.2166	-20.5509
-12.7781	-22.9078
-12.6052	-23.1268
-12.5162	-23.8914
-10.9502	-23.9571
-10.0703	-22.5024
-7.429	-23.015
-6.057	-19.5596
-3.89003	-16.3019
-6.30357	-11.107
-8.74197	-14.2502
-14.6432	-17.3716
-15.1015	-13.3552
-10.9611	-8.72216
-7.80621	-16.1525
-9.46585	-15.506
-10.293	-16.217
-10.1019	-15.6895
-9.18072	-15.2666
-8.10227	-15.2555
-6.25951	-15.7337
-5.23756	-14.9396
-5.35153	-15.3703
-4.33053	-13.3829
-3.58532	-11.3591
-4.20152	-8.62727
-2.00868	-9.3865
-2.96294	-6.99424
-4.58632	-6.29089
-8.66536	-4.74441
-14.3387	-9.88492
-18.2133	-13.9932
-32.1667	-19.6111
-27.4641	-14.1134
-23.2848	-4.24715
-11.8274	-12.2003
-13.5682	-11.6586
-11.8152	-13.3495
-10.1141	-18.54
-7.79384	-20.0686
-6.60288	-16.9965
-4.85724	-10.0664
-5.13246	-12.5767
-5.11492	-13.8814
-5.79008	-14.7173
-5.92607	-15.4608
-6.73463	-15.4129
-7.50614	-15.8063
-7.29039	-19.6908
-8.29827	-26.347
-8.62908	-26.3311
-10.6682	-25.2138
-11.0879	-23.4644
-11.4556	-20.5522
-12.649	-16.5389
-14.052	-12.354
-14.6795	-9.75958
-15.682	-6.35073
-16.3152	-1.08293
-17.5066	-0.409735
-20.5507	4.38762
-20.9898	5.16132
-21.3374	4.11867
-21.9689	4.77898
-21.8993	4.65721
-22.1246	2.87889
-20.9025	1.45673
-20.786	-0.420375
-17.2145	-6.44119
-15.4396	-13.2282
-16.3918	-17.3424
-17.5015	-19.9371
-16.4358	-23.1558
-14.7441	-25.3981
-9.7908	-28.3361
-5.35373	-25.2415
-6.15866	-15.5957
-5.76955	-12.8289
-4.97698	-10.5139
-4.15396	-10.1328
-4.54477	-6.31632
-4.86633	-6.23342
-4.34482	-4.25491
-5.8956	-1.99728
-8.48378	-5.6129
-11.8238	-9.50373
-14.2211	-11.5821
-16.2896	-16.3078
-20.494	-17.5988
-20.4275	-19.6377
-21.5253	-20.5689
-19.8949	-17.3745
-16.6276	-11.8448
-9.22852	-28.4182
-11.0369	-30.4042
-14.922	-31.1505
-13.2282	-33.8777
-16.2295	-30.5605
-15.1454	-30.8645
-12.9162	-31.1912
-7.37591	-28.8026
-8.89338	-15.4176
-13.176	-26.4552
-15.9366	-27.9341
-15.3597	-22.0381
-17.7897	-20.3751
-19.5815	-21.0767
-30.1314	-12.6304
-30.541	-8.42231
-31.4032	-6.70592
-28.3093	-10.4282
-33.5677	-12.7857
-28.3555	-6.46327
-27.2015	-6.35271
-28.8222	-17.4442
-24.7304	-13.3932
-21.9701	-11.6424
-24.3662	-16.9509
-26.4525	-20.0556
-24.3416	-16.6201
-21.5843	-18.0107
-13.4481	-11.8931
-5.77096	-13.1063
-8.3494	-12.0832
-7.5143	-12.3657
-9.65598	-10.6291
-10.4273	-6.67874
-9.99882	-0.802205
-15.3771	3.4445
-26.4084	-3.42045
-29.3921	-5.97508
-31.7568	-8.5099
-35.778	-3.9612
-36.0325	-6.62281
-34.5994	-5.65213
-34.471	-11.7918
-34.9647	-11.4497
-30.9356	-10.6703
-22.7081	-1.00715
-15.806	-1.24543
-14.3189	-0.887026
-14.3868	-2.44853
-15.619	-1.81383
-16.0042	-2.56632
-12.3261	-8.06656
-10.9912	-10.2513
-10.122	-11.8409
-7.15304	-15.4385
-4.1948	-7.55575
-5.31854	-7.92387
-3.15131	-7.83236
-4.15195	-6.60839
-4.96173	-6.89863
-5.34173	-3.85176
-5.33916	-3.89369
-6.63749	-3.2102
-11.7222	-8.4288
-11.5652	-10.9193
-8.74854	-19.5603
-8.18115	-17.9598
-7.93251	-18.1532
-8.98898	-16.1612
-9.048	-12.0104
-8.25175	-10.4453
-8.85769	-8.3939
-11.6358	-14.4084
-9.81488	-19.8508
-10.9891	-28.1276
-9.52509	-18.0443
-10.096	-23.2223
-6.76874	-20.6871
-6.92392	-19.3238
-8.07859	-18.5272
-7.1297	-19.6194
-8.92023	-14.9326
-9.11639	-16.9221
-11.3441	-11.8687
-8.23907	-11.9331
-12.6719	-9.58636
-22.0297	-8.14433
-27.7584	-15.5775
-29.852	-10.7572
-32.2266	-12.0508
-34.7242	-7.50196
-35.1868	-3.32922
-34.7956	-6.02466
-32.8545	-10.5227
-32.7555	-5.62321
-32.738	-6.04142
-34.4295	-7.87679
-32.3249	-10.9937
-29.8969	-10.2767
-29.8806	-8.99794
-30.0874	-9.133
-25.2621	-15.6304
-25.0511	-10.4967
-23.5037	-12.8722
-23.3666	-17.4414
-22.4697	-18.2921
-23.1439	-15.9501
-22.1357	-14.8349
-22.64	-16.7902
-23.8836	-17.3539
-19.7407	-16.7726
-21.0199	-12.8296
-19.993	-16.2273
-24.6994	-19.1897
-23.6999	-15.8081
-23.8616	-17.3848
-24.1906	-17.2298
-25.9364	-22.6104
-24.5907	-21.2369
-25.8465	-22.6619
-25.2223	-18.4426
-24.2568	-22.2147
-24.7787	-20.1103
-26.0848	-18.9199
-26.0535	-21.7265
-25.211	-20.7708
-26.0996	-21.8904
-24.1515	-23.2495
-26.581	-18.6229
-25.4496	-19.3046
-22.0059	-19.3031
-24.451	-23.1916
-24.6185	-21.4666
-17.2648	-22.2342
-22.5855	-18.6491
-20.9753	-11.8107
-20.5491	-11.5399
-19.771	-15.6939
-18.4644	-15.851
-22.2439	-14.8389
-15.7905	7.63548
-17.9568	10.1972
-16.1653	8.48913
-18.0071	10.8193
-16.5554	8.48538
-15.8074	8.3604
-15.3814	8.97181
-14.8392	9.74104
-14.4839	11.074
-13.3509	10.1996
-13.3241	0.0691061
-16.1472	-5.92117
-17.0508	-14.0534
-18.2856	-13.4022
-20.4926	-10.9838
-19.6512	-13.2419
-34.3302	-14.1521
-29.9475	-8.57553
-18.6453	3.65796
-18.9028	1.27378
-17.211	-5.05991
-16.3771	-7.8685
-16.5489	-11.8949
-15.7535	-15.1802
-15.9289	-17.0693
-16.7522	-16.8372
-16.2715	-15.8982
-16.4588	-12.9107
-15.4781	-8.7118
-13.8785	-4.30984
-12.6306	-0.693529
-10.4349	-1.57883
-8.77326	-7.41814
-4.95234	-11.9245
-4.34437	-12.4124
-5.14557	-8.50275
-4.36284	-9.42438
-6.39072	-5.76476
-11.599	0.274977
-14.9147	1.5483
-16.5451	-5.0472
-15.3682	-11.6884
-13.9093	-13.7683
-14.9697	-13.6839
-15.956	-18.5034
-15.261	-19.6692
-14.5567	-21.147
-12.7924	-21.5552
-11.8063	-19.1433
-10.5265	-17.6193
-7.13956	-15.2417
-7.61007	-11.8797
-12.5636	-6.53528
-20.5258	-7.32691
-26.3339	-15.4179
-28.2203	-16.9097
-29.7341	-13.26
-29.9413	-16.7318
-26.9835	-18.2786
-24.3226	-19.2549
-19.8933	-19.2239
-7.79048	-23.2184
-8.51593	-25.9924
-9.3933	-28.2107
-10.1692	-31.798
-11.2751	-31.5616
-9.82014	-30.5384
-8.8953	-25.7333
-5.89176	-17.0847
-7.34184	-11.3376
-4.14574	-9.98082
-5.89008	-9.10445
-6.04836	-8.71046
-5.79645	-13.1313
-5.83676	-14.4424
-6.59433	-15.2069
-7.89388	-13.7429
-7.03993	-16.9912
-7.17268	-17.4369
-7.89111	-17.6157
-10.9999	-14.428
-14.7387	-18.0852
-15.7589	-15.0233
-15.2567	-11.3267
-13.939	-8.69697
-9.65771	-7.1543
-6.15248	-9.04363
-4.11046	-11.1029
-2.21381	-11.0783
-2.41441	-8.9795
-2.00301	-9.06364
-1.46647	-6.04142
-5.85443	-4.49186
-19.4597	0.530552
-19.3379	4.0306
-24.4366	1.2992
-26.6551	-0.939836
-26.212	-8.95221
-22.7591	-7.33268
-18.1398	-4.74513
-8.95311	-2.27941
-7.60937	-17.852
-9.05001	-20.8339
-10.0129	-24.7164
-9.90544	-27.0647
-11.2121	-26.5389
-11.9672	-25.9884
-13.8528	-24.1459
-14.6586	-23.6772
-14.3848	-23.9856
-12.5067	-25.4874
-12.2728	-27.3355
-13.0085	-28.3436
-13.7173	-28.7545
-12.7336	-30.5388
-10.6231	-33.5369
-10.3604	-32.0677
-11.9286	-24.7013
-16.0106	-12.7413
-20.2355	-3.51993
-26.7371	1.77165
-28.6316	-4.21155
-33.7586	-8.65327
-30.3525	-10.693
-32.6063	-14.7709
-34.3931	-12.5889
-32.8507	-9.55368
-30.6151	-10.9551
-23.5685	-19.1994
-18.3198	-21.7814
-11.3966	-21.8439
-8.025	-26.7133
-6.1594	-33.2649
-8.42464	-30.4674
-7.45006	-26.5827
-8.80342	-20.2427
-7.94896	-21.2358
-7.3568	-20.3243
-6.62344	-19.2884
-6.54763	-16.4193
-5.78864	-13.7926
-4.9407	-10.6187
-4.25319	-7.59625
-5.17161	-7.08456
-6.74448	-7.63729
-11.7958	-9.28929
-19.5035	-17.0761
-24.8474	-14.3221
-31.6074	-21.1277
-20.3447	-18.803
-19.8057	-12.9169
-20.0291	-14.2385
-12.2263	-14.8615
-14.5903	-4.78028
-13.1769	-13.4184
-16.4276	-13.5424
-15.4975	-16.4662
-14.9239	-18.3434
-15.2432	-18.9499
-15.1087	-18.8082
-15.4211	-16.698
-14.7152	-16.1504
-13.5174	-16.9778
-12.557	-16.946
-11.6217	-16.4364
-10.7798	-17.4514
-6.56642	-16.893
-4.91991	-11.4711
-6.38369	-9.73217
-4.89257	-13.4565
-6.20163	-10.846
-4.52393	-13.1412
-5.30203	-13.1703
-7.8823	-11.9244
-11.3094	-4.59366
-9.71047	1.66781
-10.9361	2.60046
-10.9215	1.44097
-12.287	1.65613
-12.5037	1.95653
-11.4623	3.63182
-10.0077	-1.24968
-10.3169	-2.69304
-14.1708	-3.01808
-20.5367	-2.53742
-27.22	-4.88967
-25.383	-5.03277
-24.8707	-6.36392
-25.0158	-6.04584
-25.334	-5.97144
-25.2344	-6.91672
-28.136	-9.01698
-26.4804	-8.29694
-26.5911	-6.55313
-27.6597	-9.36492
-24.1688	-9.40984
-22.9834	-7.43852
-21.6695	-8.65227
-20.8199	-7.88433
-20.1339	-7.67302
-16.4545	-13.0701
-20.0881	-15.9726
-17.0523	-16.7233
-18.5044	-17.7442
-19.227	-17.2136
-20.8472	-17.6024
-20.0326	-18.2877
-18.7123	-19.9687
-18.4821	-13.5723
-19.1108	-11.6335
-22.834	-18.2426
-21.8166	-20.1662
-19.7461	-17.0942
-20.624	-17.3425
-23.2241	-16.9199
-22.9368	-20.2668
-23.3119	-17.8193
-24.6636	-20.0399
-23.2525	-23.1323
-24.7007	-20.2766
-20.8642	-19.418
-24.1239	-15.3937
-28.0173	-13.1548
-29.2888	-12.8039
-28.8496	-11.4038
-31.4533	-11.7393
-33.675	-11.2446
-32.6564	-14.9845
-32.0862	-10.5784
-27.438	-5.34345
-20.1709	1.31121
-18.517	0.634603
-16.1832	-1.68514
-17.8141	0.820511
-17.8092	4.49399
-15.2575	2.24507
-13.6449	6.19278
-16.1398	4.81416
-19.8425	5.21505
-26.7571	-1.38701
-29.2781	-4.16869
-30.7167	-8.99998
-31.7985	-9.52856
-33.6516	-10.3648
-32.241	-15.5885
-29.9995	-15.3808
-32.5431	-21.6943
-26.3426	-17.4493
-18.5265	-11.8971
-14.8099	-19.1074
-12.1116	-26.5929
-14.4625	-28.8318
-17.1028	-29.0678
-19.8076	-28.4543
-20.0874	-30.1803
-20.9217	-29.6866
-21.5678	-29.9494
-20.6835	-30.7484
-20.6373	-30.1582
-20.8424	-29.9546
-21.358	-30.0738
-21.0421	-27.2087
-21.2467	-26.3746
-21.3005	-23.6587
-20.0533	-19.6434
-18.1131	-17.6561
-12.8411	-17.0924
-12.1064	-16.6093
-10.0375	-15.0136
-6.97748	-13.2923
-6.56732	-14.3941
-4.99255	-15.9796
-4.28935	-13.87
-4.94571	-13.3931
-4.85858	-9.90908
-5.37357	-9.20297
-9.80618	-8.99195
-24.1673	-13.7209
-23.9951	-8.26315
-31.4365	-0.0563981
-34.3979	-6.09592
-33.3733	-6.22149
-34.1112	-7.67089
-35.4028	-10.3221
-34.8999	-6.46901
-31.6637	-13.661
-22.1005	-15.5127
-9.61545	-14.985
-19.4015	-16.53
-21.4608	-17.6053
-23.6348	-19.9881
-22.705	-15.9498
-22.2631	-16.4516
-23.0117	-17.7587
-25.0097	-17.7431
-22.9438	-17.1725
-23.2657	-22.5686
-12.8141	-15.5895
-18.1048	-14.6848
-6.54875	-14.1626
-3.71621	-18.1988
-3.94735	-16.6469
-3.65581	-16.7073
-3.1685	-16.4361
-4.30209	-17.7508
-6.59842	-15.5488
-6.99612	-13.2803
-6.94294	-13.9328
-6.32787	-14.5174
-5.62354	-14.3002
-5.68839	-13.5658
-6.67083	-12.8115
-5.66438	-12.065
-4.9582	-13.9387
-5.72508	-14.3531
-6.25594	-14.5815
-5.76051	-17.249
-6.87943	-17.0853
-9.18191	-15.1237
-12.2795	-20.1054
-15.155	-19.6149
-17.1113	-16.5118
-18.1324	-15.5744
-18.6998	-15.1388
-19.5643	-15.4481
-19.8287	-14.971
-19.6548	-14.7079
-19.7026	-15.2808
-18.6549	-15.8086
-17.3283	-16.5415
-15.5776	-18.703
-13.8121	-18.6361
-8.62926	-21.2778
-8.10901	-17.438
-7.51457	-14.3413
-7.26143	-11.7974
-9.22447	-10.5224
-15.8546	-6.99889
-22.761	-11.6322
-27.4234	-11.0232
-29.8456	-6.39498
-27.1683	-13.0751
-28.9714	-10.7516
-27.944	-12.4062
-30.8267	-17.9216
-29.4561	-16.1338
-31.3257	-14.3542
-26.9722	-11.2349
-16.8894	-13.6926
-21.1111	-19.8757
-24.7484	-18.8285
-23.4535	-19.6357
-24.5272	-19.0655
-24.5086	-15.6961
-23.9364	-18.822
-23.3866	-17.239
-22.3478	-22.0435
-25.2131	-17.2021
-21.0472	-13.4826
-17.8124	-6.5918
-24.8502	-10.141
-18.7892	-5.79563
-14.0403	0.705189
-12.7601	-11.4726
-7.89293	-15.15
-3.43357	-13.9332
-1.30444	-10.9389
1.43772	-13.6004
1.14872	-16.9527
-0.862318	-12.9874
-0.831623	-12.6149
-1.80297	-12.8651
-3.24838	-9.59684
-5.24351	-11.6071
-7.36696	-10.2841
-10.9158	-10.6866
-15.1013	-6.75311
-17.2248	-3.91331
-18.5229	-1.81356
-19.1512	1.23528
-18.2337	1.00369
-15.0847	3.3315
-7.07206	-1.9994
-5.96919	-5.49369
-5.8891	-7.65728
-7.45374	-3.34291
-9.29518	-5.40572
-7.36193	-6.65034
-7.15738	-8.62091
-8.194	-4.53397
-8.95777	-5.42623
-12.5431	-6.27361
-20.0913	-14.4829
-21.4289	-11.8608
-17.6928	-1.5644
-20.0282	5.16755
-18.3107	5.10845
-19.7642	5.84387
-19.9866	8.10937
-19.5837	8.22791
-19.3843	7.58761
-19.2034	8.20343
-19.4078	8.41554
-19.212	8.5207
-18.7721	6.64805
-18.353	5.44843
-17.7453	1.60074
-17.9095	-1.14682
-17.2948	-4.37367
-17.1055	-7.70139
-16.6719	-12.0253
-15.7531	-13.4753
-13.6388	-16.8346
-14.2297	-19.2307
-11.2735	-23.7029
-11.2536	-20.3554
-13.2414	-21.8603
-9.70893	-21.7624
-8.3589	-21.9068
-10.6405	-20.0849
-8.76081	-14.3002
-11.2178	-14.0823
-17.5385	-10.4737
-24.4238	-14.1389
-27.7512	-12.1551
-29.8391	-17.5328
-30.0114	-13.7997
-30.6911	-14.0305
-30.4336	-13.1805
-30.6066	-11.1035
-30.3464	-11.6968
-30.9869	-14.6
-27.8656	-12.0712
-20.8101	-11.9449
-28.3412	-9.32116
-25.9503	-11.8592
-27.709	-11.849
-29.9139	-14.5351
-27.7058	-18.4425
-25.1674	-17.4215
-22.5369	-14.9597
-23.4009	-17.8439
-20.3682	-19.4739
-23.0112	-16.9299
-22.894	-19.25
-24.162	-16.0094
-23.9355	-17.257
-23.7332	-17.5238
-26.9374	-18.3087
-26.536	-18.4798
-29.383	-12.2069
-31.9961	-16.2634
-30.0766	-17.3765
-31.2517	-12.127
-34.0039	-14.1578
-32.4254	-14.0514
-21.8286	-6.2469
